1629507446, 62.4
1629507447, 62.3
1629507448, 62.7
1629507449, 56.5
1629507450, 60.4
1629507451, 63.4
1629507452, 72.9
1629507453, 54.8
1629507454, 72.8
1629507455, 74.6
1629507457, 53.0
1629507458, 36.2
1629507459, 37.0
1629507460, 37.5
1629507461, 52.0
1629507462, 72.8
1629507463, 79.8
1629507464, 75.9
1629507465, 76.0
1629507466, 72.6
1629507467, 48.0
1629507468, 36.1
1629507469, 35.9
1629507470, 40.5
1629507471, 48.2
1629507472, 36.2
1629507473, 44.0
1629507474, 44.0
1629507475, 58.7
1629507476, 36.7
1629507477, 36.8
1629507479, 37.2
1629507480, 38.0
1629507481, 41.7
1629507483, 38.4
1629507483, 150
1629507484, 38.9
1629507485, 38.5
1629507486, 38.5
1629507487, 36.8
1629507488, 37.6
1629507489, 37.3
1629507490, 37.0
1629507491, 36.5
1629507492, 36.6
1629507493, 36.7
1629507494, 36.6
1629507495, 36.7
1629507496, 49.2
1629507497, 41.2
1629507498, 61.9
1629507499, 73.6
1629507500, 39.8
1629507501, 49.6
1629507502, 65.0
1629507503, 63.8
1629507504, 65.7
1629507505, 65.6
1629507506, 65.4
1629507507, 65.0
1629507508, 60.8
1629507509, 62.7
1629507510, 64.0
1629507511, 56.0
1629507512, 63.5
1629507514, 62.5
1629507514, 66.1
1629507515, 69.9
1629507517, 66.2
1629507518, 55.1
1629507519, 50.9
1629507520, 36.9
1629507522, 36.9
1629507523, 36.8
1629507524, 37.7
1629507525, 50.9
1629507527, 45.8
1629507527, 36.8
1629507528, 38.4
1629507529, 41.0
1629507530, 48.2
1629507531, 48.8
1629507532, 44.6
1629507533, 45.9
1629507534, 36.8
1629507536, 47.0
1629507537, 58.8
1629507538, 47.0
1629507539, 36.8
1629507540, 37.4
1629507541, 37.4
1629507542, 61.5
1629507543, 62.1
1629507544, 60.5
1629507545, 57.2
1629507546, 64.6
1629507547, 62.5
1629507548, 60.0
1629507549, 53.5
1629507550, 60.9
1629507551, 59.1
1629507552, 38.6
1629507553, 37.0
1629507554, 39.2
1629507555, 46.3
1629507556, 150
1629507556, 50.9
1629507557, 39.9
1629507558, 39.4
1629507559, 37.2
1629507560, 37.5
1629507561, 45.4
1629507562, 51.2
1629507563, 62.0
1629507565, 66.0
1629507566, 71.5
1629507567, 71.2
1629507568, 69.6
1629507569, 70.8
1629507570, 71.2
1629507572, 62.6
1629507573, 72.8
1629507575, 72.0
1629507576, 71.5
1629507577, 74.1
1629507578, 69.8
1629507579, 69.6
1629507581, 68.5
1629507582, 53.2
1629507583, 65.9
1629507584, 56.2
1629507585, 69.0
1629507586, 63.2
1629507587, 62.1
1629507588, 68.5
1629507589, 67.1
1629507590, 65.6
1629507591, 66.3
1629507592, 68.1
1629507593, 67.0
1629507595, 66.3
1629507596, 65.1
1629507597, 64.1
1629507598, 66.1
1629507599, 67.7
1629507600, 69.6
1629507601, 65.5
1629507602, 64.9
1629507603, 63.4
1629507604, 67.6
1629507605, 65.4
1629507606, 66.1
1629507608, 65.6
1629507609, 67.8
1629507610, 63.4
1629507611, 64.0
1629507612, 64.5
1629507613, 54.4
1629507614, 65.0
1629507615, 60.7
1629507616, 66.5
1629507617, 63.9
1629507618, 67.5
1629507619, 66.6
1629507621, 66.8
1629507622, 63.0
1629507623, 62.1
1629507624, 62.7
1629507625, 68.7
1629507626, 69.2
1629507627, 67.7
1629507628, 60.2
1629507629, 68.5
1629507630, 60.4
1629507631, 67.7
1629507632, 50.6
1629507634, 70.3
1629507635, 61.7
1629507635, 38.5
1629507637, 51.2
1629507637, 47.4
1629507638, 42.5
1629507640, 40.7
1629507640, 38.4
1629507641, 37.7
1629507642, 36.3
1629507644, 36.5
1629507645, 36.8
1629507646, 36.4
1629507647, 37.4
1629507648, 38.0
1629507649, 36.7
1629507650, 38.2
1629507651, 38.0
1629507652, 47.9
1629507653, 44.4
1629507654, 49.2
1629507655, 54.0
1629507656, 68.0
1629507657, 66.8
1629507658, 69.1
1629507659, 59.0
1629507660, 79.1
1629507662, 67.6
1629507663, 77.7
1629507664, 74.1
1629507665, 75.5
1629507666, 53.3
1629507667, 35.7
1629507669, 51.3
1629507670, 62.4
1629507671, 38.4
1629507672, 37.5
1629507673, 37.3
1629507674, 46.3
1629507675, 38.0
1629507676, 37.1
1629507678, 38.2
1629507679, 37.9
1629507680, 38.9
1629507681, 36.8
1629507682, 37.7
1629507683, 36.9
1629507684, 38.9
1629507685, 38.0
1629507686, 36.6
1629507687, 36.6
1629507688, 36.5
1629507689, 36.7
1629507690, 36.5
1629507691, 36.7
1629507692, 36.4
1629507693, 36.2
1629507694, 36.4
1629507696, 36.5
1629507697, 36.5
1629507698, 36.7
1629507699, 40.0
1629507700, 40.1
1629507701, 39.8
1629507702, 38.4
1629507703, 38.1
1629507704, 40.0
1629507705, 38.6
1629507706, 37.5
1629507707, 36.6
1629507708, 48.9
1629507709, 48.9
1629507710, 48.4
1629507711, 37.2
1629507712, 36.9
1629507714, 43.1
1629507715, 51.7
1629507716, 57.2
1629507717, 53.5
1629507718, 60.0
1629507719, 61.1
1629507720, 60.4
1629507721, 59.6
1629507722, 58.0
1629507723, 56.4
1629507724, 58.9
1629507725, 53.6
1629507726, 54.4
1629507727, 49.9
1629507728, 57.5
1629507729, 57.6
1629507730, 58.2
1629507731, 50.2
1629507733, 52.8
1629507734, 39.7
1629507735, 52.5
1629507736, 46.1
1629507737, 53.4
1629507738, 55.4
1629507739, 65.2
1629507740, 62.5
1629507742, 63.8
1629507743, 68.6
1629507744, 62.2
1629507745, 69.7
1629507746, 150
1629507746, 62.4
1629507747, 61.2
1629507749, 49.2
1629507749, 150
1629507750, 61.2
1629507750, 150
1629507751, 62.1
1629507752, 35.9
1629507753, 58.8
1629507754, 51.4
1629507755, 48.7
1629507756, 60.1
1629507757, 58.4
1629507758, 55.0
1629507759, 43.5
1629507759, 0
1629507759, 0
1629507760, 59.5
1629507761, 59.2
1629507762, 54.7
1629507763, 58.7
1629507764, 60.7
1629507766, 59.1
1629507767, 63.7
1629507768, 67.7
1629507769, 53.1
1629507770, 47.2
1629507771, 41.9
1629507772, 54.2
1629507773, 38.9
1629507774, 38.5
1629507775, 37.5
1629507776, 37.9
1629507777, 36.9
1629507778, 37.5
1629507779, 37.1
1629507780, 51.4
1629507781, 63.6
1629507782, 59.5
1629507783, 50.5
1629507785, 39.4
1629507786, 58.5
1629507787, 42.5
1629507788, 59.8
1629507789, 37.5
1629507790, 36.8
1629507791, 36.5
1629507793, 36.5
1629507794, 36.5
1629507795, 36.7
1629507796, 36.5
1629507797, 36.9
1629507798, 46.5
1629507799, 57.0
1629507800, 62.0
1629507801, 40.2
1629507802, 40.7
1629507803, 46.1
1629507804, 36.7
1629507805, 36.7
1629507806, 37.7
1629507807, 52.8
1629507809, 50.3
1629507810, 39.9
1629507811, 36.8
1629507812, 36.5
1629507813, 36.4
1629507814, 39.5
1629507815, 42.2
1629507816, 58.5
1629507817, 39.6
1629507818, 50.3
1629507819, 45.8
1629507820, 45.8
1629507822, 39.2
1629507823, 36.9
1629507824, 36.8
1629507825, 36.7
1629507826, 36.6
1629507827, 36.3
1629507828, 36.5
1629507829, 36.7
1629507830, 36.8
1629507831, 36.4
1629507832, 36.4
1629507833, 36.5
1629507834, 43.2
1629507835, 39.1
1629507836, 39.8
1629507837, 37.0
1629507838, 38.4
1629507839, 37.0
1629507840, 39.2
1629507841, 37.9
1629507842, 49.7
1629507843, 37.1
1629507844, 49.5
1629507845, 58.8
1629507846, 36.6
1629507847, 36.7
1629507848, 38.4
1629507850, 36.5
1629507851, 49.0
1629507852, 37.8
1629507853, 48.8
1629507854, 56.4
1629507855, 43.7
1629507856, 39.5
1629507858, 37.4
1629507859, 44.8
1629507860, 37.8
1629507861, 37.7
1629507862, 37.1
1629507863, 52.0
1629507864, 44.2
1629507865, 37.0
1629507866, 39.7
1629507867, 36.8
1629507868, 39.0
1629507869, 42.2
1629507871, 36.9
1629507872, 36.7
1629507873, 49.0
1629507874, 48.0
1629507875, 36.7
1629507876, 41.4
1629507877, 36.7
1629507878, 38.1
1629507879, 36.9
1629507880, 36.7
1629507881, 36.5
1629507882, 37.8
1629507883, 37.0
1629507884, 60.5
1629507885, 39.2
1629507886, 40.0
1629507887, 53.6
1629507888, 43.6
1629507889, 39.7
1629507890, 49.0
1629507891, 45.8
1629507892, 37.4
1629507893, 36.8
1629507894, 38.0
1629507895, 38.8
1629507896, 38.5
1629507897, 36.7
1629507898, 36.5
1629507899, 44.2
1629507901, 36.8
1629507902, 42.9
1629507903, 47.2
1629507904, 50.3
1629507905, 42.1
1629507906, 37.9
1629507907, 38.0
1629507908, 43.4
1629507909, 38.2
1629507910, 41.0
1629507911, 40.9
1629507912, 40.4
1629507913, 37.8
1629507914, 45.0
1629507915, 44.1
1629507916, 41.7
1629507917, 51.7
1629507919, 38.5
1629507920, 38.0
1629507921, 37.2
1629507922, 37.4
1629507924, 49.2
1629507925, 38.4
1629507926, 40.5
1629507927, 41.4
1629507928, 43.5
1629507929, 39.5
1629507930, 39.2
1629507931, 40.4
1629507932, 39.3
1629507933, 37.6
1629507935, 37.3
1629507936, 37.0
1629507937, 36.6
1629507938, 36.7
1629507939, 48.2
1629507940, 52.5
1629507941, 59.0
1629507942, 58.9
1629507943, 60.4
1629507944, 64.2
1629507945, 59.2
1629507946, 51.9
1629507947, 55.2
1629507948, 50.6
1629507949, 58.6
1629507950, 54.1
1629507951, 54.2
1629507952, 51.0
1629507953, 47.6
1629507954, 52.0
1629507955, 47.2
1629507956, 51.0
1629507957, 58.4
1629507958, 37.5
1629507959, 36.7
1629507961, 36.8
1629507962, 40.3
1629507963, 36.8
1629507964, 36.5
1629507965, 36.5
1629507967, 37.1
1629507968, 36.5
1629507969, 36.8
1629507970, 37.0
1629507971, 36.8
1629507972, 37.3
1629507973, 36.9
1629507974, 37.1
1629507975, 36.9
1629507976, 36.7
1629507977, 37.7
1629507978, 39.4
1629507979, 36.5
1629507980, 38.7
1629507981, 37.4
1629507982, 36.8
1629507983, 36.5
1629507984, 38.3
1629507985, 48.8
1629507986, 36.8
1629507987, 36.7
1629507988, 36.3
1629507989, 37.0
1629507990, 39.7
1629507991, 39.0
1629507992, 38.5
1629507993, 38.4
1629507994, 38.5
1629507996, 46.8
1629507997, 39.5
1629507998, 39.0
1629507999, 37.3
1629508000, 36.7
1629508001, 36.6
1629508002, 36.5
1629508003, 36.6
1629508004, 36.5
1629508005, 36.7
1629508006, 37.0
1629508007, 38.1
1629508008, 36.8
1629508009, 36.9
1629508010, 36.8
1629508011, 36.6
1629508012, 36.7
1629508013, 37.2
1629508014, 40.9
1629508015, 40.6
1629508016, 37.5
1629508017, 38.4
1629508018, 37.9
1629508019, 37.2
1629508020, 36.7
1629508021, 36.5
1629508022, 36.7
1629508023, 37.5
1629508024, 38.1
1629508025, 38.0
1629508026, 42.5
1629508027, 39.3
1629508028, 39.7
1629508029, 53.5
1629508031, 42.4
1629508032, 41.8
1629508033, 53.7
1629508034, 39.5
1629508035, 49.2
1629508036, 36.5
1629508037, 36.5
1629508038, 36.8
1629508040, 36.5
1629508041, 36.5
1629508042, 36.5
1629508043, 37.0
1629508044, 38.2
1629508045, 36.7
1629508046, 36.7
1629508047, 37.4
1629508048, 36.5
1629508049, 36.7
1629508051, 36.3
1629508052, 36.5
1629508053, 36.5
1629508054, 36.5
1629508055, 36.3
1629508056, 40.7
1629508057, 50.2
1629508058, 47.8
1629508059, 70.8
1629508060, 63.9
1629508061, 69.8
1629508062, 75.0
1629508063, 65.3
1629508064, 63.5
1629508066, 61.3
1629508067, 61.2
1629508068, 61.3
1629508069, 55.5
1629508070, 53.4
1629508072, 54.2
1629508073, 42.5
1629508074, 38.6
1629508075, 37.0
1629508076, 37.5
1629508077, 37.5
1629508078, 37.0
1629508079, 36.9
1629508080, 36.5
1629508081, 36.5
1629508082, 42.8
1629508083, 36.5
1629508084, 37.0
1629508085, 37.7
1629508086, 36.9
1629508087, 36.7
1629508088, 36.8
1629508089, 39.2
1629508090, 40.6
1629508091, 41.0
1629508092, 49.3
1629508093, 37.6
1629508094, 37.2
1629508095, 37.1
1629508096, 38.7
1629508098, 37.2
1629508099, 36.7
1629508100, 36.7
1629508101, 40.7
1629508102, 40.0
1629508103, 39.8
1629508104, 37.9
1629508105, 37.5
1629508106, 0
1629508106, 0
1629508106, 48.0
1629508107, 37.5
1629508108, 39.2
1629508109, 38.5
1629508110, 39.3
1629508111, 150
1629508111, 40.2
1629508113, 41.4
1629508114, 47.7
1629508115, 49.5
1629508116, 47.5
1629508117, 51.5
1629508118, 39.0
1629508120, 69.8
1629508121, 78.3
1629508122, 76.6
1629508123, 72.9
1629508124, 74.1
1629508125, 75.1
1629508126, 75.8
1629508127, 75.0
1629508128, 76.6
1629508129, 67.8
1629508130, 69.5
1629508131, 70.8
1629508132, 67.8
1629508133, 70.7
1629508134, 61.6
1629508135, 64.0
1629508136, 60.9
1629508137, 60.8
1629508138, 59.9
1629508139, 60.2
1629508140, 57.1
1629508142, 60.6
1629508143, 60.6
1629508144, 63.4
1629508145, 72.2
1629508146, 72.8
1629508147, 73.2
1629508148, 72.2
1629508149, 70.6
1629508150, 73.8
1629508151, 75.9
1629508152, 77.3
1629508153, 75.8
1629508154, 74.5
1629508155, 75.1
1629508157, 74.8
1629508158, 76.1
1629508159, 78.8
1629508160, 73.0
1629508161, 75.3
1629508162, 78.2
1629508164, 56.5
1629508165, 60.9
1629508166, 51.2
1629508167, 51.1
1629508168, 52.5
1629508169, 43.3
1629508170, 43.0
1629508171, 38.4
1629508172, 49.4
1629508173, 57.1
1629508175, 53.7
1629508176, 61.2
1629508177, 59.1
1629508178, 38.0
1629508179, 36.9
1629508180, 36.8
1629508181, 38.7
1629508182, 38.5
1629508183, 36.9
1629508184, 36.8
1629508185, 36.8
1629508186, 48.4
1629508187, 39.0
1629508188, 36.6
1629508190, 49.0
1629508191, 37.1
1629508192, 43.9
1629508193, 38.5
1629508194, 36.7
1629508195, 37.0
1629508196, 39.7
1629508197, 39.0
1629508198, 39.5
1629508199, 150
1629508199, 36.5
1629508199, 150
1629508199, 150
1629508200, 36.7
1629508201, 37.1
1629508202, 41.3
1629508203, 38.2
1629508204, 38.9
1629508205, 37.0
1629508206, 36.8
1629508207, 37.2
1629508208, 37.0
1629508209, 36.9
1629508210, 38.6
1629508211, 37.9
1629508212, 37.9
1629508213, 39.8
1629508214, 46.2
1629508215, 51.5
1629508216, 51.5
1629508217, 49.1
1629508218, 44.6
1629508219, 39.0
1629508220, 42.8
1629508221, 47.0
1629508222, 45.8
1629508223, 42.8
1629508225, 39.4
1629508226, 45.5
1629508227, 40.2
1629508228, 38.0
1629508229, 43.7
1629508230, 46.1
1629508231, 47.6
1629508232, 37.0
1629508233, 39.5
1629508234, 38.0
1629508235, 39.2
1629508236, 42.7
1629508237, 43.7
1629508238, 42.2
1629508239, 41.5
1629508240, 43.8
1629508242, 47.5
1629508243, 45.1
1629508244, 38.4
1629508245, 40.4
1629508246, 49.7
1629508247, 37.9
1629508248, 42.8
1629508249, 41.9
1629508250, 37.5
1629508251, 44.7
1629508252, 47.4
1629508253, 48.0
1629508254, 37.6
1629508255, 36.7
1629508256, 48.0
1629508257, 42.3
1629508258, 38.8
1629508259, 41.6
1629508260, 48.4
1629508261, 38.7
1629508262, 42.6
1629508263, 42.4
1629508264, 36.8
1629508265, 36.7
1629508266, 38.2
1629508267, 45.9
1629508268, 38.3
1629508269, 48.4
1629508270, 48.5
1629508271, 41.0
1629508272, 41.2
1629508273, 37.2
1629508274, 49.6
1629508276, 50.8
1629508277, 45.8
1629508278, 48.0
1629508279, 41.4
1629508280, 42.9
1629508281, 52.5
1629508282, 42.3
1629508283, 38.0
1629508284, 50.6
1629508286, 41.5
1629508286, 47.8
1629508287, 37.8
1629508288, 36.7
1629508289, 36.5
1629508290, 36.5
1629508291, 36.6
1629508292, 36.9
1629508293, 37.0
1629508294, 36.6
1629508296, 36.8
1629508297, 36.9
1629508298, 39.5
1629508299, 50.0
1629508300, 37.1
1629508301, 36.7
1629508302, 36.9
1629508304, 43.4
1629508305, 47.2
1629508306, 43.0
1629508307, 40.2
1629508308, 47.9
1629508309, 61.6
1629508310, 59.9
1629508311, 58.6
1629508312, 59.7
1629508314, 48.1
1629508315, 44.0
1629508316, 52.8
1629508317, 56.5
1629508318, 59.1
1629508319, 57.5
1629508320, 58.1
1629508321, 50.5
1629508322, 52.8
1629508323, 53.6
1629508324, 49.4
1629508326, 45.4
1629508327, 40.6
1629508327, 150
1629508328, 38.4
1629508329, 50.2
1629508330, 62.5
1629508331, 40.7
1629508333, 37.1
1629508334, 36.8
1629508335, 36.5
1629508336, 36.5
1629508337, 36.7
1629508338, 36.4
1629508339, 37.1
1629508340, 37.2
1629508341, 38.5
1629508342, 36.3
1629508343, 36.7
1629508344, 36.5
1629508345, 37.4
1629508346, 36.4
1629508347, 36.7
1629508348, 36.4
1629508350, 36.2
1629508351, 39.6
1629508352, 38.3
1629508353, 37.9
1629508354, 49.2
1629508355, 43.9
1629508356, 39.4
1629508357, 37.8
1629508358, 43.5
1629508359, 37.5
1629508360, 36.7
1629508361, 48.0
1629508362, 36.6
1629508364, 49.2
1629508364, 52.0
1629508365, 37.2
1629508366, 39.4
1629508368, 37.6
1629508369, 40.7
1629508370, 38.2
1629508370, 48.0
1629508371, 65.2
1629508372, 61.0
1629508373, 58.9
1629508374, 44.0
1629508375, 37.3
1629508376, 37.8
1629508377, 36.8
1629508378, 55.2
1629508379, 53.5
1629508380, 52.2
1629508381, 64.9
1629508382, 48.5
1629508384, 54.7
1629508386, 50.4
1629508386, 49.8
1629508387, 37.0
1629508388, 37.0
1629508389, 51.8
1629508390, 47.3
1629508392, 36.5
1629508392, 36.7
1629508393, 36.6
1629508394, 36.6
1629508396, 38.3
1629508397, 36.7
1629508398, 36.2
1629508399, 36.4
1629508400, 36.8
1629508401, 52.9
1629508402, 51.0
1629508403, 47.2
1629508404, 61.6
1629508405, 59.5
1629508406, 48.7
1629508407, 59.5
1629508408, 45.5
1629508409, 38.8
1629508410, 36.6
1629508411, 36.5
1629508412, 150
1629508412, 36.7
1629508413, 36.5
1629508414, 36.8
1629508415, 36.7
1629508416, 36.9
1629508417, 36.7
1629508418, 36.5
1629508420, 36.8
1629508421, 36.8
1629508422, 40.3
1629508423, 39.2
1629508424, 52.6
1629508425, 46.4
1629508426, 42.0
1629508427, 51.0
1629508428, 37.2
1629508429, 36.2
1629508430, 49.3
1629508431, 40.9
1629508432, 41.1
1629508433, 53.4
1629508434, 37.4
1629508435, 37.0
1629508436, 36.8
1629508437, 37.7
1629508438, 37.2
1629508440, 36.8
1629508441, 37.9
1629508442, 37.2
1629508443, 36.9
1629508444, 38.4
1629508445, 37.2
1629508446, 38.2
1629508447, 64.6
1629508448, 52.6
1629508449, 74.8
1629508450, 76.3
1629508452, 69.6
1629508452, 68.9
1629508454, 70.9
1629508455, 74.3
1629508456, 77.5
1629508457, 74.6
1629508458, 73.8
1629508459, 69.0
1629508460, 67.7
1629508461, 54.8
1629508462, 59.5
1629508463, 65.0
1629508464, 67.2
1629508465, 68.7
1629508466, 60.5
1629508467, 65.2
1629508468, 66.7
1629508468, 150
1629508469, 65.0
1629508470, 66.2
1629508471, 54.2
1629508472, 36.4
1629508474, 38.8
1629508474, 0
1629508475, 67.6
1629508476, 65.6
1629508477, 55.3
1629508478, 63.4
1629508479, 72.1
1629508481, 60.6
1629508482, 70.8
1629508483, 72.7
1629508484, 72.5
1629508485, 55.8
1629508486, 63.7
1629508487, 49.0
1629508488, 68.0
1629508489, 49.7
1629508490, 61.8
1629508492, 50.2
1629508493, 39.2
1629508494, 57.5
1629508495, 60.9
1629508496, 51.5
1629508497, 38.0
1629508498, 38.4
1629508499, 48.4
1629508500, 63.2
1629508501, 64.9
1629508502, 59.5
1629508503, 59.0
1629508504, 62.8
1629508505, 60.8
1629508506, 52.4
1629508507, 65.2
1629508509, 63.1
1629508510, 59.4
1629508511, 60.0
1629508512, 46.6
1629508513, 61.4
1629508514, 63.5
1629508515, 51.5
1629508516, 62.9
1629508517, 37.4
1629508518, 36.8
1629508519, 60.1
1629508520, 55.6
1629508521, 43.9
1629508522, 36.8
1629508524, 37.4
1629508525, 36.9
1629508526, 51.8
1629508527, 48.0
1629508528, 38.4
1629508529, 48.0
1629508530, 36.9
1629508532, 44.5
1629508533, 48.1
1629508534, 37.0
1629508535, 64.0
1629508536, 45.5
1629508537, 36.7
1629508538, 36.8
1629508539, 37.0
1629508540, 37.0
1629508541, 37.5
1629508542, 37.5
1629508543, 41.4
1629508544, 37.5
1629508545, 37.9
1629508546, 37.5
1629508547, 39.3
1629508548, 63.8
1629508549, 73.3
1629508550, 70.7
1629508552, 72.0
1629508553, 0
1629508553, 69.9
1629508553, 0
1629508554, 63.2
1629508555, 62.6
1629508556, 57.4
1629508557, 56.9
1629508558, 155
1629508558, 48.2
1629508559, 35.8
1629508560, 38.6
1629508561, 59.4
1629508562, 46.6
1629508563, 56.8
1629508564, 58.6
1629508566, 62.1
1629508566, 52.6
1629508568, 49.0
1629508569, 61.1
1629508570, 62.0
1629508571, 48.0
1629508572, 37.2
1629508573, 37.1
1629508574, 37.2
1629508575, 37.4
1629508576, 37.0
1629508577, 37.2
1629508578, 37.3
1629508579, 37.0
1629508580, 37.3
1629508581, 61.9
1629508582, 51.4
1629508584, 37.2
1629508585, 38.0
1629508586, 37.1
1629508587, 38.7
1629508588, 40.0
1629508589, 43.2
1629508590, 50.1
1629508591, 63.9
1629508592, 62.2
1629508593, 80.8
1629508594, 62.6
1629508595, 64.1
1629508596, 65.4
1629508597, 155
1629508597, 155
1629508597, 69.4
1629508597, 155
1629508599, 60.2
1629508600, 53.3
1629508601, 51.6
1629508602, 43.1
1629508603, 63.8
1629508604, 39.6
1629508605, 65.2
1629508606, 61.8
1629508607, 58.5
1629508608, 60.6
1629508609, 39.8
1629508610, 37.0
1629508611, 55.2
1629508612, 66.9
1629508613, 50.6
1629508614, 50.5
1629508615, 41.3
1629508616, 37.4
1629508617, 60.9
1629508619, 37.6
1629508620, 39.1
1629508621, 38.5
1629508622, 37.9
1629508623, 48.6
1629508624, 43.5
1629508625, 60.1
1629508626, 57.5
1629508627, 63.4
1629508628, 67.0
1629508629, 69.4
1629508630, 75.8
1629508631, 68.9
1629508632, 72.5
1629508633, 70.7
1629508634, 46.9
1629508635, 45.1
1629508636, 54.6
1629508637, 64.2
1629508638, 47.4
1629508639, 39.6
1629508640, 63.5
1629508642, 65.6
1629508642, 75
1629508642, 75
1629508643, 65.9
1629508644, 81.2
1629508645, 75
1629508645, 75
1629508645, 75
1629508645, 76.8
1629508645, 75
1629508645, 75
1629508646, 75
1629508646, 75
1629508646, 75
1629508646, 75
1629508646, 72.5
1629508646, 75
1629508646, 75
1629508646, 75
1629508647, 75
1629508647, 75
1629508647, 75
1629508647, 75
1629508647, 75
1629508648, 75
1629508648, 75
1629508648, 72.0
1629508648, 75
1629508648, 75
1629508648, 75
1629508648, 75
1629508649, 75
1629508649, 75
1629508649, 72.2
1629508649, 75
1629508649, 75
1629508649, 75
1629508649, 75
1629508650, 64.8
1629508651, 72.6
1629508651, 75
1629508651, 75
1629508651, 75
1629508651, 75
1629508652, 75
1629508652, 75
1629508652, 52.4
1629508652, 75
1629508652, 75
1629508652, 75
1629508653, 75
1629508653, 75
1629508653, 66.1
1629508653, 75
1629508653, 75
1629508653, 75
1629508653, 75
1629508654, 75
1629508654, 75
1629508654, 67.1
1629508654, 75
1629508654, 75
1629508654, 75
1629508654, 75
1629508655, 75
1629508655, 75
1629508655, 67.3
1629508655, 75
1629508655, 75
1629508655, 75
1629508656, 75
1629508656, 75
1629508656, 65.5
1629508657, 64.3
1629508658, 63.2
1629508659, 50.0
1629508660, 53.5
1629508661, 70.4
1629508662, 59.2
1629508663, 57.8
1629508664, 55.6
1629508665, 42.4
1629508666, 39.9
1629508667, 53.3
1629508668, 50.4
1629508669, 40.2
1629508670, 52.8
1629508671, 68.2
1629508672, 42.7
1629508673, 49.1
1629508674, 67.0
1629508676, 37.5
1629508677, 52.9
1629508678, 37.6
1629508679, 36.9
1629508680, 37.2
1629508681, 37.0
1629508682, 37.6
1629508683, 37.6
1629508684, 43.8
1629508685, 65.5
1629508686, 47.5
1629508687, 36.8
1629508688, 37.1
1629508689, 37.1
1629508691, 52.2
1629508692, 39.2
1629508693, 58.2
1629508694, 37.0
1629508695, 40.7
1629508696, 56.5
1629508697, 40.2
1629508698, 69.0
1629508699, 64.3
